,BG,Rick_Action,Rick_Reward,Morty_Action,Morty_Reward,Rick_Done,Morty_Done,Rick_Trunc,Morty_Trunc,Obs
0,121.89090401695135,0.0,124.47561327616972,0.10000000149011612,125.14601337107285,False,False,False,False,121.89090401695135
0,122.10519815957642,0.10000000149011612,125.19788595538068,0.0,125.14601337107285,False,False,False,False,122.10519815957642
0,119.16051549032335,0.10000000149011612,124.14981526300437,0.0,125.14601337107285,False,False,False,False,119.16051549032335
0,114.17339555741913,0.0,124.14981526300437,0.0,120.72528014824354,False,False,False,False,114.17339555741913
0,108.294766536689,0.0,124.14981526300437,0.0,114.02495023258814,False,False,False,False,108.294766536689
0,102.67146395305468,0.0,124.14981526300437,0.0,104.91852798180048,False,False,False,False,102.67146395305468
0,98.4170952965327,0.0,124.14981526300437,0.0,96.27659881188856,False,False,False,False,98.4170952965327
0,96.60070995048946,0.0,124.14981526300437,0.10000000149011612,92.12714364672422,False,False,False,False,96.60070995048946
0,98.11230577505253,0.0,124.14981526300437,0.0,95.59953206144792,False,False,False,False,98.11230577505253
0,103.00545671956809,0.0,124.14981526300437,0.0966871827840805,105.53306545664077,False,False,False,False,103.00545671956809
0,110.11220516553169,0.0,124.14981526300437,0.0,116.40421235624092,False,False,False,False,110.11220516553169
0,117.98742664308354,0.0,124.14981526300437,0.10000000149011612,123.53085744077055,False,False,False,False,117.98742664308354
0,125.19189094403706,0.0,124.14981526300437,0.10000000149011612,125.52017182215991,False,False,False,False,125.19189094403706
0,130.4251975736317,0.10000000149011612,124.25092440480933,0.0,125.52017182215991,False,False,False,False,130.4251975736317
0,133.1345117631509,0.10000000149011612,122.69648280860986,0.0,125.52017182215991,False,False,False,False,133.1345117631509
0,133.87625991243442,0.0,122.16416785834701,0.0,125.52017182215991,False,False,False,False,133.87625991243442
0,133.46661809928537,0.0,122.46382003074348,0.0,125.52017182215991,False,False,False,False,133.46661809928537
0,132.73562075449513,0.10000000149011612,122.96377350106513,0.0,125.52017182215991,False,False,False,False,132.73562075449513
0,132.44398418233234,0.10000000149011612,123.15079698015256,0.0,125.52017182215991,False,False,False,False,132.44398418233234
0,132.88340025833122,0.10000000149011612,122.86629619315738,0.0,125.52017182215991,False,False,False,False,132.88340025833122
0,133.63610193321216,0.0,122.34154025369992,0.0,125.52017182215991,False,False,False,False,133.63610193321216
0,134.12799578173318,0.10000000149011612,121.97308083347275,0.0,125.52017182215991,False,False,False,False,134.12799578173318
0,133.78589123358773,0.0,122.23147550791748,0.0,125.52017182215991,False,False,False,False,133.78589123358773
0,132.11085834585901,0.10000000149011612,123.3557482982294,0.0,125.52017182215991,False,False,False,False,132.11085834585901
0,129.04895241053316,0.10000000149011612,124.80606324352345,0.0,125.52017182215991,False,False,False,False,129.04895241053316
0,125.21365137784169,0.10000000149011612,125.51962321736471,0.0,125.52017182215991,False,False,False,False,125.21365137784169
0,121.36584708135551,0.0,125.00272875713972,0.0,125.52017182215991,False,False,False,False,121.36584708135551
0,118.2652309184208,0.10000000149011612,123.68780690529968,0.0,125.52017182215991,False,False,False,False,118.2652309184208
0,116.5886310752353,0.0,123.68780690529968,0.0,122.64279235831532,False,False,False,False,116.5886310752353
0,116.52179648529389,0.0,123.68780690529968,0.0,122.59627580647862,False,False,False,False,116.52179648529389
0,117.51452749635764,0.0,123.68780690529968,0.10000000149011612,123.2488825700442,False,False,False,False,117.51452749635764
0,118.85238994262156,0.0,123.68780690529968,0.0,123.99835250076308,False,False,False,False,118.85238994262156
0,119.82014941529617,0.0,123.68780690529968,0.10000000149011612,124.447446228123,False,False,False,False,119.82014941529617
0,119.77219011099527,0.0,123.68780690529968,0.0,124.42702997905519,False,False,False,False,119.77219011099527
0,118.4842069971613,0.0,123.68780690529968,0.10000000149011612,123.80698429431504,False,False,False,False,118.4842069971613
0,116.36424416582256,0.0,123.68780690529968,0.10000000149011612,122.48514594631558,False,False,False,False,116.36424416582256
0,113.9605054509413,0.0,123.68780690529968,0.0,120.53293046098156,False,False,False,False,113.9605054509413
0,111.82075736165726,0.0,123.68780690529968,0.10000000149011612,118.38971311100113,False,False,False,False,111.82075736165726
0,110.44424777632238,0.0,123.68780690529968,0.10000000149011612,116.80913696281777,False,False,False,False,110.44424777632238
0,110.04115111167707,0.0,123.68780690529968,0.10000000149011612,116.31636787111756,False,False,False,False,110.04115111167707
0,110.38824376390744,0.0,123.68780690529968,0.10000000149011612,116.74148495012491,False,False,False,False,110.38824376390744
0,111.16577181449944,0.0,123.68780690529968,0.0,117.6573333362694,False,False,False,False,111.16577181449944
0,112.05371338302605,0.0,123.68780690529968,0.0,118.64156991898028,False,False,False,False,112.05371338302605
0,112.73181786437777,0.0,123.68780690529968,0.10000000149011612,119.34893009726204,False,False,False,False,112.73181786437777
0,112.8796740108337,0.0,123.68780690529968,0.10000000149011612,119.4980727088215,False,False,False,False,112.8796740108337
0,112.17677614535131,0.0,123.68780690529968,0.0,118.77279033789148,False,False,False,False,112.17677614535131
0,110.30255392856316,0.0,123.68780690529968,0.10000000149011612,116.63746659574235,False,False,False,False,110.30255392856316
0,106.93638520515528,0.0,123.68780690529968,0.0,112.0667607194597,False,False,False,False,106.93638520515528
0,103.58725483052191,0.0,123.68780690529968,0.0,106.5813399425083,False,False,False,False,103.58725483052191
0,103.00915068164923,0.0,123.68780690529968,0.0,105.53981022828384,False,False,False,False,103.00915068164923
0,103.69383823983972,0.0,123.68780690529968,0.0,106.77032068538938,False,False,False,False,103.69383823983972
0,105.26571814936182,0.0,123.68780690529968,0.0,109.44736813667032,False,False,False,False,105.26571814936182
0,107.34932033098085,0.0,123.68780690529968,0.10000000149011612,112.67831189239655,False,False,False,False,107.34932033098085
0,109.56933558501292,0.0,123.68780690529968,0.0,115.72237915583696,False,False,False,False,109.56933558501292
0,111.550627869132,0.0,123.68780690529968,0.0,118.09199982188875,False,False,False,False,111.550627869132
0,112.9182317390556,0.0,123.68780690529968,0.10000000149011612,119.53666619279034,False,False,False,False,112.9182317390556
0,113.29736434207126,0.0,123.68780690529968,0.0,119.90954676399008,False,False,False,False,113.29736434207126
0,112.31345327973375,0.0,123.68780690529968,0.10000000149011612,118.91704723529301,False,False,False,False,112.31345327973375
0,109.65969700633778,0.0,123.68780690529968,0.10000000149011612,115.83757635425945,False,False,False,False,109.65969700633778
0,105.43476162396769,0.0,123.68780690529968,0.0,109.7229918304738,False,False,False,False,105.43476162396769
0,100.34543043547151,0.0,123.68780690529968,0.10000000149011612,100.38067965019786,False,False,False,False,100.34543043547151
0,95.23397457218306,0.0,123.68780690529968,0.0,88.82347956166507,False,False,False,False,95.23397457218306
0,90.94322454046865,0.0,123.68780690529968,0.10000000149011612,77.43964432528514,False,False,False,False,90.94322454046865
0,88.23423041062466,0.0,123.68780690529968,0.0,69.461656264682,False,False,False,False,88.23423041062466
0,87.37390996143684,0.0,123.68780690529968,0.0,66.7999619760144,False,False,False,False,87.37390996143684
0,87.88769520355565,0.0,123.68780690529968,0.0,68.39695605322595,False,False,False,False,87.88769520355565
0,89.13716201340085,0.0,123.68780690529968,0.10000000149011612,72.18879226479612,False,False,False,False,89.13716201340085
0,90.48484324635601,0.0,123.68780690529968,0.09574349224567413,76.13273069417198,False,False,False,False,90.48484324635601
0,91.34473578542666,0.0,123.68780690529968,0.0,78.57001574297158,False,False,False,False,91.34473578542666
0,91.43711472799296,0.0,123.68780690529968,0.10000000149011612,78.82818688125212,False,False,False,False,91.43711472799296
0,90.94000938743537,0.0,123.68780690529968,0.10000000149011612,77.43053846806697,False,False,False,False,90.94000938743537
0,90.12775610162407,0.0,123.68780690529968,0.10000000149011612,75.10247907338044,False,False,False,False,90.12775610162407
0,89.26710623688902,0.0,123.68780690529968,0.0,72.57566766643708,False,False,False,False,89.26710623688902
0,88.60197018513763,0.0,123.68780690529968,0.10000000149011612,70.58055249483277,False,False,False,False,88.60197018513763
0,88.27667915962928,0.0,123.68780690529968,0.0,69.59138792215663,False,False,False,False,88.27667915962928
0,88.29149737183604,0.0,123.68780690529968,0.0,69.63663988289375,False,False,False,False,88.29149737183604
0,88.61566140350766,0.0,123.68780690529968,0.10000000149011612,70.62199204450565,False,False,False,False,88.61566140350766
0,89.22088251374426,0.0,123.68780690529968,0.10000000149011612,72.43820982956231,False,False,False,False,89.22088251374426
0,90.07356844679157,0.0,123.68780690529968,0.0,74.94520998448388,False,False,False,False,90.07356844679157
0,91.09057416555447,0.0,123.68780690529968,0.10000000149011612,77.85603824483837,False,False,False,False,91.09057416555447
0,92.11233162473263,0.0,123.68780690529968,0.10000000149011612,80.6936005580776,False,False,False,False,92.11233162473263
0,92.96508862574224,0.0,123.68780690529968,0.0,82.99516746465815,False,False,False,False,92.96508862574224
0,93.47827621254007,0.0,123.68780690529968,0.10000000149011612,84.35101506621322,False,False,False,False,93.47827621254007
0,93.50013025763114,0.0,123.68780690529968,0.10000000149011612,84.40826611797695,False,False,False,False,93.50013025763114
0,92.97811862270298,0.0,123.68780690529968,0.10000000149011612,83.02986462996341,False,False,False,False,92.97811862270298
0,92.00701360500682,0.0,123.68780690529968,0.0,80.40514257952793,False,False,False,False,92.00701360500682
0,90.71505315127703,0.0,123.68780690529968,0.0,76.79128395534042,False,False,False,False,90.71505315127703
0,89.23116956876775,0.0,123.68780690529968,0.10000000149011612,72.46881638413845,False,False,False,False,89.23116956876775
0,87.67864368782021,0.0,123.68780690529968,0.10000000149011612,67.74981959529669,False,False,False,False,87.67864368782021
0,86.14456487244331,0.0,123.68780690529968,0.10000000149011612,62.88944032727011,False,False,False,False,86.14456487244331
0,84.6614470466915,0.0,123.68780690529968,0.0,58.003917762413835,False,False,False,False,84.6614470466915
0,83.24952303173654,0.0,123.68780690529968,0.0,58.003917762413835,False,False,False,False,83.24952303173654
0,81.92876508261165,0.0,123.68780690529968,0.0,58.003917762413835,False,False,False,False,81.92876508261165
0,80.7188372158027,0.0,123.68780690529968,0.0,58.003917762413835,False,False,False,False,80.7188372158027
0,79.63908868616764,0.0,123.68780690529968,0.0,58.003917762413835,False,False,False,False,79.63908868616764
0,78.70856124374875,0.0,123.68780690529968,0.0,58.003917762413835,False,False,False,False,78.70856124374875
0,77.94599854676602,0.0,123.68780690529968,0.0,58.003917762413835,False,False,False,False,77.94599854676602
0,77.36985455354998,0.0,123.68780690529968,0.0,58.003917762413835,False,False,False,False,77.36985455354998
0,76.514324530107,0.0,123.68780690529968,0.0,58.003917762413835,False,False,False,False,76.514324530107
0,74.91155152611012,0.0,123.68780690529968,0.0,58.003917762413835,False,False,False,False,74.91155152611012
0,73.54079136325633,0.0,123.68780690529968,0.0,58.003917762413835,False,False,False,False,73.54079136325633
0,72.41109764329977,0.0,123.68780690529968,0.0,58.003917762413835,False,False,False,False,72.41109764329977
0,71.53126958390202,0.0,123.68780690529968,0.0,58.003917762413835,False,False,False,False,71.53126958390202
0,70.9098610058605,0.0,123.68780690529968,0.0,58.003917762413835,False,False,False,False,70.9098610058605
0,70.5551902470139,0.0,123.68780690529968,0.0,58.003917762413835,False,False,False,False,70.5551902470139
0,70.47535087115023,0.0,123.68780690529968,0.0,58.003917762413835,False,False,False,False,70.47535087115023
0,70.67822299631973,0.0,123.68780690529968,0.0,58.003917762413835,False,False,False,False,70.67822299631973
0,71.17148505284064,0.0,123.68780690529968,0.0,58.003917762413835,False,False,False,False,71.17148505284064
0,71.94688926246775,0.0,123.68780690529968,0.0,58.003917762413835,False,False,False,False,71.94688926246775
0,72.90159109861463,0.0,123.68780690529968,0.0,58.003917762413835,False,False,False,False,72.90159109861463
0,73.79095172425166,0.0,123.68780690529968,0.0,58.003917762413835,True,True,False,False,73.79095172425166
0,110.73494253176673,0.0,0.0,0.10000000149011612,117.15608922433421,False,False,False,False,110.73494253176673
0,111.8933765754411,0.0,0.0,0.10000000149011612,118.46870978878758,False,False,False,False,111.8933765754411
0,113.40555466385752,0.0,0.0,0.0,120.01375441366838,False,False,False,False,113.40555466385752
0,115.09957829345089,0.0,0.0,0.10000000149011612,121.51810830651914,False,False,False,False,115.09957829345089
0,116.86141354188848,0.0,0.0,0.0,122.82878448394467,False,False,False,False,116.86141354188848
0,118.61097948705026,0.0,0.0,0.0,123.87415225436655,False,False,False,False,118.61097948705026
0,120.28751327321035,0.0,0.0,0.0,124.63635959087037,False,False,False,False,120.28751327321035
0,121.84073902658896,0.0,125.13331708932787,0.0,124.63635959087037,False,False,False,False,121.84073902658896
0,123.2259327858535,0.0,125.40678174404854,0.0,124.63635959087037,False,False,False,False,123.2259327858535
0,124.40234636019247,0.10000000149011612,125.51336570749913,0.0,124.63635959087037,False,False,False,False,124.40234636019247
0,125.33238646981908,0.10000000149011612,125.51593414438673,0.0,124.63635959087037,False,False,False,False,125.33238646981908
0,125.97869098686812,0.0,125.4752351016167,0.0,124.63635959087037,False,False,False,False,125.97869098686812
